,Sample
6335,-6.578403397229094
6336,-8.757935255177214
6337,-6.395074033815944
6338,-9.465091273459663
6339,-7.55059436245534
6340,-7.322486025602015
6341,-8.054001571770861
6342,-9.132005163868023
6343,-5.349155969817072
6344,-7.443236319817289
6345,-6.649866780898229
6346,-4.049473523131862
6347,-7.470074700191136
6348,-5.072452329941236
6349,-10.054161640789967
6350,-5.29050876278944
6351,-6.236455471984348
6352,-6.58641676600049
6353,-6.474246828282149
6354,-5.851298419876304
6355,-6.370595032233532
6356,-7.638645688909582
6357,-8.218568074951815
6358,-5.880326083607664
6359,-6.120501076766017
6360,-6.6517907441262
6361,-5.3590324998831615
6362,-6.686743893868327
6363,-7.390485381358865
6364,-6.261711636117923
6365,-6.309053490247452
6366,-4.183418878380371
6367,-5.800862973077764
6368,-7.877900697813616
6369,-7.029198496092092
6370,-7.660243790308832
6371,-8.114057692385288
6372,-7.487478891074893
6373,-5.9310425023981495
6374,-7.669983008271967
6375,-9.071547426157206
6376,-7.667570237078471
6377,-6.6558297645340385
6378,-7.744376574146797
6379,-6.583108759815573
6380,-5.393906284801193
6381,-5.623801588361217
6382,-5.438041286718742
6383,-8.9013240918797
6384,-7.1225713467726015
6385,-7.801227282213463
6386,-5.86305448238659
6387,-6.503074311637115
6388,-9.117538232266364
6389,-8.214628827063292
6390,-8.911733261757668
6391,-5.454123959186058
6392,-5.6469574052306974
6393,-5.368566062523562
6394,-5.309590746157276
6395,-6.232295732021902
6396,-7.238303178293094
6397,-7.125307330278397
6398,-5.211739962058714
6399,-7.096098811955556
6400,-3.9520002069087172
6401,-9.449825511512014
6402,-9.677722257185934
6403,-8.324457561179718
6404,-7.924095159249373
6405,-6.556239392451115
6406,-6.442038138620197
6407,-4.277985281094577
6408,-3.5056639003453984
6409,-7.037796984280826
6410,-10.818665508326074
6411,-8.09445920929981
6412,-8.168901011128264
6413,-6.981181993581705
6414,-8.677042545509888
6415,-7.647058056288585
6416,-4.921477367097998
6417,-4.5689921571702286
6418,-6.449499990530009
6419,-7.909757981308696
6420,-6.675170163819626
6421,-8.31691056146896
6422,-3.844897045042944
6423,-8.161474767181854
6424,-4.397184947990649
6425,-4.925269154796874
6426,-6.114921692329203
6427,-8.208944246546269
6428,-6.1401407415419875
6429,-8.503127645004826
6430,-7.531298618236985
6431,-7.608088353930763
6432,-3.6250334485044644
6433,-7.642766132680202
6434,-6.772071317155064
6435,-3.1012998598479498
6436,-5.365656268136439
6437,-8.171410527163575
6438,-8.603294192916023
6439,-6.685880592824917
6440,-5.691493916695452
6441,-8.69637407275916
6442,-9.354683663013741
6443,-7.262361684269337
6444,-6.45417390839633
6445,-5.55403402004399
6446,-7.969144426350885
6447,-9.00349030811802
6448,-7.706243221929384
6449,-7.787921665909685
6450,-8.241033400610114
6451,-4.13536435820275
6452,-9.309181437222543
6453,-8.279276019295807
6454,-5.368537519228337
6455,-9.475313840131234
6456,-6.908872424676565
6457,-5.352098368989946
6458,-7.87681667489327
6459,-7.470791106313996
6460,-7.196840440071772
6461,-5.857505789533464
6462,-6.315491566036783
6463,-5.791708566448152
6464,-6.045989872570128
6465,-7.212249698388594
6466,-7.180320405941301
6467,-7.4703789603870465
6468,-6.019274410266642
6469,-7.8342030237907005
6470,-6.801641636729534
6471,-7.837136540281332
6472,-7.326364304115863
6473,-5.469540709785368
6474,-9.265486638671296
6475,-8.952556414700567
6476,-6.071172347543166
6477,-8.60943659419734
6478,-5.8697879476137595
6479,-6.149497830156708
6480,-7.760685532165633
6481,-4.777898153756569
6482,-4.650421041293969
6483,-5.592447589693921
6484,-8.016603264886378
6485,-3.053649270284866
6486,-6.254410682030712
6487,-7.24965572074909
6488,-3.3445812725056414
6489,-9.130089785235342
6490,-5.479697016909154
6491,-6.554176660463959
6492,-6.745585626710544
6493,-5.162863014478079
6494,-6.202085394664254
6495,-6.501013593986796
6496,-4.188525577605253
6497,-6.656414923585395
6498,-8.529626385554433
6499,-7.738846030054077
6500,-5.603146886774835
6501,-6.6053391681099605
6502,-7.091843299821801
6503,-6.0300570785410885
6504,-5.413205473671824
6505,-8.472502393793654
6506,-5.441013780630053
6507,-6.187928825852758
6508,-7.273170444699302
6509,-6.359756551134904
6510,-5.524530905461066
6511,-5.34372056123392
6512,-9.615384396941336
6513,-6.490162701792309
6514,-4.038615821286935
6515,-8.746106078748248
6516,-5.083840829799099
6517,-5.4768686273084795
6518,-6.69253083892619
6519,-7.920928808849949
6520,-5.804795811072785
6521,-7.261454855443532
6522,-7.880489845285983
6523,-4.702421653676419
6524,-8.096981360978763
6525,-7.230209350676424
6526,-6.293505708174186
6527,-7.135857696688104
6528,-5.885905428146829
6529,-6.218219572520528
6530,-4.796778636902909
6531,-7.511618357849392
6532,-6.840624274889713
6533,-4.8473113576277935
6534,-5.355648347558628
6535,-6.994009884974693
6536,-7.555193179670098
6537,-6.8864294914252815
6538,-7.283955275128478
6539,-6.750306628865131
6540,-5.8447417500805825
6541,-6.37787202600831
6542,-6.068597604151735
6543,-5.333476199043705
6544,-7.56938970415941
6545,-6.07724331114773
6546,-7.08703325948499
6547,-4.16907257210072
6548,-6.165084872913857
6549,-4.941046184657864
6550,-5.894531574426109
6551,-6.055481929935718
6552,-5.167400761605544
6553,-7.187151995686408
6554,-8.705250464229476
6555,-6.805963062346885
6556,-5.333514234582445
6557,-6.78398071892136
6558,-7.730372430125895
6559,-5.838058940304146
6560,-5.485825230181715
6561,-7.213902868346125
6562,-3.9902263907674658
6563,-6.528947826668573
6564,-7.100625179995503
6565,-8.35244750514028
6566,-4.693156818260995
6567,-6.076276592030336
6568,-5.539027302433424
6569,-6.266424222940925
6570,-5.734109337297755
6571,-5.497565513432205
6572,-6.356776044574381
6573,-7.144045022791782
6574,-8.778868285128345
6575,-7.443285395615068
6576,-4.437843732627012
6577,-9.141907199783994
6578,-7.5336781033358395
6579,-5.90777121148278
6580,-8.6626700330933
6581,-7.369420656143636
6582,-8.598777032557848
6583,-4.84938291110045
6584,-9.902994285912598
6585,-6.8642314705153415
6586,-5.774151676577122
6587,-7.631997173636309
6588,-8.300727951241186
6589,-9.049147848553485
6590,-8.522362113896495
6591,-7.05912147768964
6592,-8.628800938765295
6593,-9.347173486784076
6594,-4.129794518287593
6595,-6.46727553139733
6596,-8.235467161001479
6597,-6.725698118962438
6598,-10.941129150132515
6599,-5.65211351273022
6600,-7.156481411926143
6601,-8.203229175614437
6602,-7.077086104051327
6603,-5.268262309597814
6604,-9.14505905892782
6605,-5.733246391697688
6606,-6.607168945292113
6607,-7.528221390889107
6608,-4.6102463006540155
6609,-4.621851454288642
6610,-6.551624965654602
6611,-7.110470527837835
6612,-5.506113280392308
6613,-6.936880349416316
6614,-6.034902548546244
6615,-8.708628729768456
6616,-5.486302214291294
6617,-6.017264619049465
6618,-6.772293383884876
6619,-10.451347096762362
6620,-8.804322327071782
6621,-5.753228990011354
6622,-6.956134694050555
6623,-5.060400382513849
6624,-5.703323414182984
6625,-6.280370655599324
6626,-7.396605939181558
6627,-6.247203416769265
6628,-5.260788535457208
6629,-3.4026826041097467
6630,-6.599890110864881
6631,-8.897732052594113
6632,-5.278684743333642
6633,-7.4758875980913695
6634,-7.6475102901293965
6635,-7.465081690537771
6636,-8.56099806275154
6637,-7.4247708165033615
6638,-6.968027276175447
6639,-8.426163817328934
6640,-7.20533312334879
6641,-7.741748440146479
6642,-4.83323458370916
6643,-8.506029349332659
6644,-7.185484053004878
6645,-6.779495714807254
6646,-8.334382605208116
6647,-7.987765744268009
6648,-7.639187686285066
6649,-6.3062493417950005
6650,-10.358590795857763
6651,-6.428710918883482
6652,-8.565100934692435
6653,-7.657598802999174
6654,-6.527022684111951
6655,-4.06478486780037
6656,-8.731586892624566
6657,-6.775663945774715
6658,-5.610838787993409
6659,-7.74915194700606
6660,-5.992454914351185
6661,-9.152221627715424
6662,-5.739700807737798
6663,-8.352555494069314
6664,-3.0657025829041817
6665,-7.796358133223233
6666,-7.566836663765119
6667,-5.940840079477222
6668,-7.154306086766882
6669,-5.5282444280008916
6670,-8.738393344041425
6671,-5.432922825699403
6672,-7.3739544814286555
6673,-4.828076403555291
6674,-5.53640161869169
6675,-7.019476629594716
6676,-9.10166503254726
6677,-6.7235669802022615
6678,-9.429734696761141
6679,-7.636653533881397
6680,-4.721078755364848
6681,-7.059904598712965
6682,-7.518293085971732
6683,-6.372351641412819
6684,-4.784617800659892
6685,-7.355029226769204
6686,-7.712942316394994
6687,-6.7537447189285835
6688,-4.112859972079001
6689,-5.9950536556881655
6690,-5.591387466152515
6691,-10.330149432968948
6692,-6.420785717637556
6693,-5.379255786230732
6694,-8.524732213529104
6695,-6.67993609805718
6696,-7.844647986159332
6697,-6.252208622713274
6698,-6.02868599933438
6699,-7.645952548091271
6700,-6.869109965106861
6701,-5.612689323212786
6702,-5.599205763171567
6703,-6.189754119881503
6704,-7.2775718014749335
6705,-4.646096625464727
6706,-5.649770668501093
6707,-5.694925499851407
6708,-7.9667573397949205
6709,-8.37222526350726
6710,-6.138855401808173
6711,-5.3192727779775675
6712,-6.052642389908575
6713,-6.738936132434668
6714,-6.884886674184871
6715,-8.673058768462816
6716,-6.952784939183882
6717,-5.067098926879722
6718,-5.525189123613076
6719,-8.405249393608194
6720,-4.961476520344879
6721,-5.274385046782145
6722,-7.133482274021766
6723,-6.059920270610706
6724,-7.80647630075083
6725,-5.201028530062451
6726,-4.74333573131321
6727,-8.697873179989488
6728,-6.374563308843811
6729,-7.286304856060702
6730,-6.295679674774279
6731,-3.0220125141071144
6732,-6.248331072234065
6733,-6.379472908374897
6734,-8.580571383628817
6735,-8.39117658161164
6736,-8.767480008874225
6737,-7.813283201027128
6738,-9.662465242493328
6739,-4.8788137586306135
6740,-6.038390452077509
6741,-5.840500762505897
6742,-6.055104939209441
6743,-7.555756297642518
6744,-8.191560646866115
6745,-5.510756197584978
6746,-6.976502756761283
6747,-6.501690358035425
6748,-6.7687870530469265
6749,-7.362846803841863
6750,-8.970824426630312
6751,-7.712387885361163
6752,-6.066461516222856
6753,-7.430697848518142
6754,-8.435458427885502
6755,-5.605131446000894
6756,-5.724632807784431
6757,-5.728953582000863
6758,-8.578720355440694
6759,-8.973231049208747
6760,-7.022241271253464
6761,-4.299712482957128
6762,-4.810056057924884
6763,-5.221333276648085
6764,-8.145454122072548
6765,-9.414940007108353
6766,-7.733326320468715
6767,-9.010209913663763
6768,-7.029253084240063
6769,-7.164116620499972
6770,-5.495121995303066
6771,-6.057199174873478
6772,-5.67371780959757
6773,-6.140807929246942
6774,-7.349546747120651
6775,-6.8903445632523725
6776,-6.11594729106626
6777,-8.13085974926244
6778,-6.829284072159058
6779,-8.967118837014958
6780,-6.181050336636496
6781,-6.617069090258651
6782,-8.110017397644508
6783,-6.488783126440066
6784,-9.18332815602258
6785,-4.4127973509850795
6786,-7.732873541144044
6787,-8.520781310995808
6788,-3.7496866448531465
6789,-8.24864099220809
6790,-7.10007967241816
6791,-6.208011970845414
6792,-6.053872111833039
6793,-8.69268005340071
6794,-6.154102778113078
6795,-9.496593985469687
6796,-10.048637863903686
6797,-8.373904098457908
6798,-7.7996991652268575
6799,-8.745044531272494
6800,-8.58921533512737
6801,-6.100163712521718
6802,-3.359485853664921
6803,-6.521870835999513
6804,-7.267895002062324
6805,-5.7465581058239135
6806,-6.250643940239091
6807,-4.999189572333538
6808,-5.53726447663609
6809,-5.971816105476587
6810,-7.2015348508422345
6811,-5.744679576041848
6812,-5.286581288091895
6813,-6.241819240490264
6814,-6.515185626161786
6815,-8.570373680402449
6816,-7.111823942269179
6817,-7.809324834484751
6818,-6.4144999016446835
6819,-6.984290497977347
6820,-4.344659848531842
6821,-8.112849474129398
6822,-6.744607181168578
6823,-6.743747594164447
6824,-7.7350206236501
6825,-5.953992215893399
6826,-5.046462082622929
6827,-6.002185253345959
6828,-7.961828491444575
6829,-8.323526310477883
6830,-5.940847567597939
6831,-5.6952404688333464
6832,-6.738144110795171
6833,-6.47624996437642
6834,-8.918039261882766
6835,-6.6438362513117335
6836,-8.511711450616644
6837,-6.6329807979745175
6838,-5.184503610803466
6839,-8.834235729319591
6840,-6.054369706828613
6841,-8.907969809465548
6842,-8.516344583251172
6843,-8.111097498763138
6844,-5.868032406366024
6845,-5.494810949869057
6846,-8.379994119729595
6847,-4.750973992378354
6848,-4.798825922831405
6849,-7.158006544482135
6850,-7.703247446224013
6851,-6.094241420260692
6852,-8.625910503890388
6853,-7.289529343183762
6854,-6.75243584014475
6855,-5.794679142556149
6856,-5.569671528074476
6857,-5.776813290767384
6858,-5.762873947536519
6859,-8.00962446351235
6860,-7.778920708890929
6861,-7.711894772708025
6862,-9.547775719682686
6863,-5.806794598080582
6864,-6.45721551541344
6865,-5.340698184948063
6866,-6.866153881093829
6867,-7.911119436893296
6868,-6.185932711402076
6869,-6.946255281246725
6870,-7.325481575061758
6871,-7.337392321871637
6872,-7.04765657319206
6873,-7.935221233924324
6874,-6.557463220172306
6875,-5.95585064414825
6876,-7.840444587317837
6877,-7.410427435224073
6878,-7.85186796074475
6879,-7.694318846733593
6880,-8.401358492369678
6881,-5.163326905648955
6882,-6.063293567399421
6883,-3.199192025810339
6884,-11.2557807313258
6885,-10.19287724616562
6886,-6.846495066590822
6887,-4.76720294342057
6888,-5.265393716718717
6889,-6.187539930905691
6890,-8.003904501798688
6891,-6.489848561856587
6892,-7.510901216699311
6893,-5.4915719341853535
6894,-5.383353988860428
6895,-4.350913185143726
6896,-5.1095053209127235
6897,-6.9868452170172235
6898,-5.991240745107486
6899,-5.31034513002378
6900,-4.848806453363235
6901,-4.630105793332325
6902,-6.916012499917038
6903,-6.874045061188278
6904,-7.315555535982542
6905,-5.748412430830236
6906,-6.822569663651782
6907,-8.281920148265186
6908,-7.425119201688346
6909,-4.97589233652172
6910,-6.502566730559873
6911,-5.624859227644714
6912,-6.181998639638142
6913,-3.076157504252644
6914,-6.886766245269448
6915,-5.564028904210727
6916,-5.443076482152552
6917,-2.562344988414883
6918,-5.9174607492548885
6919,-8.274256841556474
6920,-8.722200059027891
6921,-5.316040003247793
6922,-8.39227496116259
6923,-5.56939294424146
6924,-5.752840036358508
6925,-5.23850664794611
6926,-5.4042932962885715
6927,-4.7677087798281175
6928,-5.121807055797888
6929,-7.670478921248845
6930,-6.765217299784839
6931,-7.190623291011076
6932,-5.032287755610673
6933,-7.837985564032125
6934,-6.330369552665255
6935,-7.081354934233873
6936,-8.435062662861112
6937,-7.58421286293906
6938,-8.210266953442787
6939,-9.103247058373588
6940,-5.909518441484734
6941,-8.225591703805186
6942,-6.461749485234807
6943,-5.846409782865703
6944,-8.568877081320373
6945,-4.352036516331278
6946,-6.870932148398586
6947,-7.858137188613869
6948,-4.178304191596256
6949,-6.271615030384568
6950,-7.133301620572207
6951,-7.717947012510967
6952,-8.665993692204305
6953,-7.602815836371311
6954,-3.8625807629930633
6955,-7.833136316686359
6956,-6.107469298019846
6957,-7.172182325615581
6958,-9.34053191746138
6959,-5.291436134219934
6960,-7.6078201861030905
6961,-6.344168577419061
6962,-4.246319016437429
6963,-6.148398261934095
6964,-4.5095589571738515
6965,-7.303198878043973
6966,-6.91542235336419
6967,-6.444916922617124
6968,-8.21974356252355
6969,-7.030700459116027
6970,-5.227841482894779
6971,-7.403036339444102
6972,-6.7467696853204755
6973,-7.811859433573117
6974,-6.874482077727093
6975,-9.348754123531975
6976,-6.9601830667456115
6977,-6.154390269032892
6978,-6.600103734714424
6979,-4.677622137123995
6980,-9.082302693131059
6981,-8.58369452216242
6982,-6.695461455811546
6983,-8.61492263511489
6984,-8.985145661084808
6985,-7.405814441630389
6986,-5.670384138465885
6987,-6.947334376967321
6988,-6.764602984186359
6989,-8.79504153238914
6990,-8.945926889751647
6991,-7.7390262699472645
6992,-7.332845539029425
6993,-5.943474157425229
6994,-5.924918388361009
6995,-6.589496909749315
6996,-6.490660033399868
6997,-8.380744613934837
6998,-6.732941346318182
6999,-8.285476698526102
7000,-8.030533476909477
7001,-8.081345142730468
7002,-7.605110947175294
7003,-7.362916308080234
7004,-8.402155315350182
7005,-6.673330260261285
7006,-6.873519299501032
7007,-6.427674633301446
7008,-6.75903698457079
7009,-6.763964915812308
7010,-6.39134097823993
7011,-9.47521038842231
7012,-7.505471435344472
7013,-6.879107584236636
7014,-5.896814964474146
7015,-7.845077036381917
7016,-4.414033385673143
7017,-6.346115045371147
7018,-5.223849982241928
7019,-8.349426697687612
7020,-6.866931822384418
7021,-8.077424631672335
7022,-7.925100111112371
7023,-5.037936607693135
7024,-7.010181221692812
7025,-5.377139546487337
7026,-6.795408353132043
7027,-7.029944279147057
7028,-8.17628214245044
7029,-4.727197600276525
7030,-8.761944810293143
7031,-7.543297484074774
7032,-6.793454284715223
7033,-7.932556315742415
7034,-7.9286587977856495
7035,-6.443671446933431
7036,-5.618109805981543
7037,-5.582956048496836
7038,-6.5356810843737545
7039,-5.264663988571976
7040,-6.372782513540912
7041,-7.402127218363191
7042,-7.885657280411819
7043,-8.310473196572667
7044,-7.04859777275575
7045,-3.887802900042269
7046,-8.9258095936276
7047,-5.675900559406376
7048,-8.366750168078296
7049,-6.3075264930850645
7050,-4.418888023676839
7051,-8.392639488766418
7052,-7.087901930726949
7053,-5.723480380856626
7054,-5.744525222663338
